-100	1.07328e-13
-99.98	1.44293e-14
-99.96	1.57765e-13
-99.94	5.69665e-14
-99.92	5.15147e-14
-99.9	8.86381e-14
-99.88	5.56668e-14
-99.86	8.10906e-14
-99.84	4.99489e-14
-99.82	1.09433e-13
-99.8	4.75521e-14
-99.78	7.41043e-14
-99.76	9.39016e-14
-99.74	3.40515e-14
-99.72	3.09498e-14
-99.7	5.21479e-14
-99.68	2.41e-14
-99.66	2.49563e-14
-99.64	1.6806e-14
-99.62	2.0317e-14
-99.6	2.31441e-14
-99.58	4.15028e-14
-99.56	1.89615e-14
-99.54	5.69408e-14
-99.52	2.48427e-15
-99.5	8.76628e-14
-99.48	6.95372e-14
-99.46	1.11053e-13
-99.44	3.05769e-16
-99.42	1.42664e-13
-99.4	6.31627e-14
-99.38	1.22384e-13
-99.36	4.89722e-14
-99.34	3.01572e-14
-99.32	7.78324e-14
-99.3	1.3557e-14
-99.28	7.7777e-14
-99.26	2.28583e-14
-99.24	6.35871e-14
-99.22	8.88296e-14
-99.2	4.44975e-14
-99.18	1.47353e-14
-99.16	1.20054e-13
-99.14	6.46713e-14
-99.12	1.25671e-13
-99.1	2.04579e-14
-99.08	1.32903e-13
-99.06	1.50346e-13
-99.04	5.18557e-14
-99.02	9.7037e-14
-99	1.02599e-13
-98.98	1.11956e-14
-98.96	5.95996e-14
-98.94	1.45956e-13
-98.92	4.69008e-14
-98.9	6.14744e-14
-98.88	1.50206e-14
-98.86	5.42703e-14
-98.84	5.20211e-15
-98.82	9.55669e-14
-98.8	3.88564e-14
-98.78	5.34166e-14
-98.76	4.80215e-14
-98.74	6.2862e-14
-98.72	6.68265e-14
-98.7	2.50925e-14
-98.68	5.30523e-14
-98.66	5.31231e-14
-98.64	8.46329e-14
-98.62	1.75072e-14
-98.6	1.13391e-13
-98.58	1.26026e-13
-98.56	3.94435e-14
-98.54	3.1825e-14
-98.52	4.98387e-14
-98.5	8.79094e-14
-98.48	1.09467e-13
-98.46	1.90499e-14
-98.44	1.27784e-13
-98.42	5.51295e-15
-98.4	4.97148e-15
-98.38	1.12292e-14
-98.36	6.56256e-14
-98.34	8.75324e-15
-98.32	6.34514e-14
-98.3	6.57155e-14
-98.28	1.28445e-14
-98.26	7.25344e-14
-98.24	7.73606e-15
-98.22	1.69712e-14
-98.2	3.13236e-14
-98.18	3.0183e-14
-98.16	4.4208e-15
-98.14	4.84992e-14
-98.12	7.33503e-14
-98.1	4.48361e-15
-98.08	1.11754e-13
-98.06	6.154e-15
-98.04	1.0134e-13
-98.02	1.15445e-13
-98	1.22288e-13
-97.98	5.39682e-14
-97.96	1.09001e-13
-97.94	8.70569e-14
-97.92	1.11682e-13
-97.9	6.26669e-14
-97.88	2.90424e-14
-97.86	1.00014e-13
-97.84	1.0754e-13
-97.82	6.8983e-14
-97.8	6.14484e-14
-97.78	6.4534e-14
-97.76	1.28108e-13
-97.74	6.2227e-14
